Date,Price,Volume,Open,High,Low,Close,Returns,MA_7,MA_30,DayOfWeek,Month,Year
2013-01-26,63.68953798395394,3268,62.868606503180246,63.76425791096622,62.310652623060335,64.27807085974852,1.7649264011878607,61.66795100492196,56.035957646233705,5,1,2013
2013-01-27,62.6747120762195,2603,62.72042571705321,64.08733184163042,61.72925483582633,63.20384296675706,-1.5933949905400755,61.97965931813402,56.410022365191445,6,1,2013
2013-01-28,62.07238022263664,4095,62.65633834709848,62.70570749519061,61.84661688235266,62.32790124910849,-0.961044468541572,62.22935082694382,56.7884531159492,0,1,2013
2013-01-29,62.99378862044722,3953,61.86834477590511,63.017716828467954,61.0952686118019,63.25318952788661,1.4844096432354403,62.55668494947822,57.12594499547173,1,1,2013
2013-01-30,63.45460309759605,2459,62.046048255561765,64.30657114662837,61.441872164332,64.13537976837145,0.7315236743821618,62.76065560446303,57.48180548588809,2,1,2013
2013-01-31,64.37839965791,2541,62.915167987742365,64.6395303577112,61.0712153136755,64.27148774637462,1.4558385289922926,63.12119730987797,57.84407056408055,3,1,2013
2013-02-01,64.24583164325628,1218,63.12211235712311,65.13808687411564,62.725044116252114,64.47025870768874,-0.2059200218678114,63.35846475743137,58.20409965428939,4,2,2013
2013-02-02,63.95682643230205,2569,62.17430805584566,64.68889506813034,60.7318852596989,64.68917925953961,-0.4498427424194928,63.3966488214811,58.54288959629169,5,2,2013
2013-02-03,61.95818695671867,3177,64.10806286996198,64.31261757604096,61.52640053921176,61.76641119439974,-3.124982252987374,63.29428809012385,58.792949619451896,6,2,2013
2013-02-04,60.81218653021123,4135,63.002676406769474,64.28209075874891,59.56086977268711,61.17600952121091,-1.849635185916576,63.11426041977735,59.04163018164607,0,2,2013
2013-02-05,60.859252624869725,2504,62.4455355915192,63.74497996411635,59.69527116858876,61.45623062920715,0.0773958269616237,62.80932670612343,59.29291082223801,1,2,2013
2013-02-06,61.68380984443396,3132,59.74787407701383,62.9731656511989,58.830425491594816,61.789942171031385,1.3548592596868136,62.556356241385984,59.51904786366819,2,2,2013
2013-02-07,62.21498821096966,4577,63.83117500956429,65.56043502968707,60.5811736066058,61.70853491757223,0.8611309318852456,62.24729746325165,59.78940753565134,3,2,2013
2013-02-08,62.08674623694196,3749,63.74129494414504,63.75484242562994,61.64131184818557,61.80408831489497,-0.206127137069989,61.93885669092104,60.07437380362465,4,2,2013
2013-02-09,61.81497467045126,2519,63.51022127099591,63.56569131295219,60.860414222401445,61.88025761706522,-0.4377287955363851,61.63287786779949,60.36053739529383,5,2,2013
2013-02-10,62.032154303089534,4419,61.029308277884304,63.07848487505378,59.06447307503792,62.169107691091135,0.3513382215168947,61.64344463156676,60.64497283894507,6,2,2013
2013-02-11,62.110365484181685,3794,61.46990267800808,63.04239654026501,61.10337909943161,62.48101539202289,0.1260816780761953,61.82889876784826,60.91451805984453,0,2,2013
2013-02-12,63.5149109991214,1204,60.17200806628224,65.49604594972153,59.0811431566015,63.5456944151584,2.261370552226793,62.20827853559849,61.18863440941469,1,2,2013
2013-02-13,63.66135176959965,2311,63.70607023584797,64.42114237514635,63.0751402029827,63.42791411542322,0.2305612464453821,62.49078452490787,61.45098217688517,2,2,2013
2013-02-14,62.18010580740235,4309,63.26774884567742,64.04595723443013,61.93249368840018,63.45466197839266,-2.3267585764721987,62.48580132439826,61.66602351647568,3,2,2013
2013-02-15,60.90754767237003,4547,62.34189649545399,64.01330923393455,59.20436171058495,61.45712603783996,-2.0465679794337444,62.317344386602265,61.79667401391142,4,2,2013
2013-02-16,62.42630700933361,3435,60.07302963706201,63.67249136606142,58.91767195391874,62.771463866079664,2.493548656946753,62.404677577871176,61.95447945517456,5,2,2013
2013-02-17,61.255146547883534,3291,63.09917747747587,63.24132771947261,60.09748802086294,61.59254620674567,-1.876068788235341,62.29367646998461,62.12310219826461,6,2,2013
2013-02-18,62.01964400091707,2620,61.5983346574993,62.13496259060064,60.50766518296994,61.77266454275372,1.2480542388971785,62.28071625808966,62.23299591511056,0,2,2013
2013-02-19,61.751271265707686,2418,60.87552092122935,62.80837487168248,60.50658470758899,60.85119462842212,-0.432722147204545,62.02876772474485,62.27494649450965,1,2,2013
2013-02-20,61.5815129718052,2203,61.7053833201964,62.49892802384869,60.444246640632855,61.47936163781441,-0.2749065572626552,61.7316478964885,62.316845604870885,2,2,2013
2013-02-21,61.44738018903679,3121,61.86619747279106,63.3370601354914,61.26460216016596,61.44914862395798,-0.2178133928437797,61.62697280815056,62.341676619081895,3,2,2013
2013-02-22,62.66876514849599,2989,63.45582174524836,64.71194611440242,61.30348140765639,62.66589848846086,1.9876924869729693,61.87857530473998,62.36307517360834,4,2,2013
2013-02-23,62.47592331995202,1141,62.76454599559499,62.76515907001727,62.373008983832975,63.00655523166623,-0.3077160178392102,61.88566334911404,62.38378569360657,5,2,2013
2013-02-24,62.44260403710687,4388,61.53551432279765,62.47635935176507,61.15721208885427,61.71128190567659,-0.0533313972400528,62.05530013328881,62.37904051116405,6,2,2013
2013-02-25,60.91180053970738,4688,62.12634098533464,63.80576995838533,60.323364945519046,61.12759948287144,-2.451536929000908,61.89703678168742,62.2864492630225,0,2,2013
2013-02-26,61.11849105141538,3897,60.88057707383496,61.447661411663006,60.3227146385152,60.80709053896686,0.339327535677203,61.80663960821709,62.23457522886236,1,2,2013
2013-02-27,61.64953355839344,2466,60.984895762778486,62.78872459363144,59.36069118485784,62.26977208609627,0.8688737202810382,61.81635683487256,62.22048034005425,2,2,2013
2013-02-28,61.888679139047234,1301,59.8080616653742,63.76967275857303,59.232560376170696,61.97390228173691,0.3879114193577448,61.879399542016905,62.18364335734092,3,2,2013
2013-03-01,63.28657540013397,3201,61.55710224383272,65.21978868911049,61.40918643958896,64.28002452911583,2.2587269279831235,61.96765814939376,62.17804243409218,4,3,2013
2013-03-02,63.341746754914205,3947,62.59326650550916,65.03025222705446,62.45730111833937,63.39739733796304,0.0871770267729221,62.091347211531215,62.14348733732566,5,3,2013
2013-03-03,63.64072421103322,3496,63.081233793682536,65.41857071296235,62.78240675491266,64.2455517277219,0.4720069644998048,62.26250723637783,62.123317089584894,6,3,2013
2013-03-04,65.2892282213014,4830,65.76168661638216,67.5718041169728,64.50084442037655,65.06056333708263,2.590328803930197,62.88785404803412,62.16773048255154,0,3,2013
2013-03-05,63.73921403194325,3766,64.45693761392019,64.61004923353494,63.34558556447118,64.20080577866905,-2.3740733832911864,63.26224304525239,62.22709805172569,1,3,2013
2013-03-06,63.28338868414388,2268,65.17715503604339,66.89164067818281,62.81334396516888,63.94614809173349,-0.7151411493259596,63.4956509203596,62.30947145685678,2,3,2013
2013-03-07,64.70954743616315,4854,64.44400682848737,65.54101169063865,64.07605551749673,64.23296425351278,2.2536068021537625,63.89863210566187,62.43781461723322,3,3,2013
2013-03-08,65.64567658447423,3263,65.39304525513872,65.73100789321906,64.79557446070967,65.30661168631843,1.4466631052157952,64.23564656056762,62.569876841901234,4,3,2013
2013-03-09,66.3240566833147,4014,65.64878700284552,67.39039888356591,64.63906954559931,66.49110648275773,1.0333964613305602,64.66169083605341,62.7068457909794,5,3,2013
2013-03-10,67.15670742277918,1271,66.97845010420558,67.39011551388266,65.03575596083705,66.77924330199129,1.2554279413881986,65.16397415201712,62.87584449717397,6,3,2013
2013-03-11,67.48377363190019,2541,66.70678764456743,67.64200257327607,65.12280676081487,67.28958237363405,0.4870194231858304,65.47748063924551,63.06480446255561,0,3,2013
2013-03-12,69.11537105943248,1822,66.93731450048786,70.05052869665748,66.59227309356756,68.80208323287327,2.4177625816126813,66.24550307174398,63.30091168776704,1,3,2013
2013-03-13,69.49313022916319,4584,68.36750938729061,70.12266820067366,66.76180800646894,68.83991964681202,0.5465631797098691,67.13260900674673,63.54700384593309,2,3,2013
2013-03-14,69.73299733505847,2767,69.76703182011035,71.52966718129805,68.3128112752635,69.71374940927267,0.3451666446802504,67.85024470658892,63.75427339046432,3,3,2013
2013-03-15,69.89195600918411,1711,69.52322675308258,70.52313769609746,67.71162993328576,69.96373970289528,0.227953307903661,68.45685605297605,63.96196019845048,4,3,2013
2013-03-16,70.08481996473449,2981,69.6523709431855,71.72997256707717,68.78295747613666,69.69028314000056,0.2759458549493665,68.99410795032172,64.22545067036154,5,3,2013
2013-03-17,68.92780268391863,4409,71.50504877744925,71.5148312070158,67.19360531879072,68.87855083351239,-1.6508814339511124,69.24712155905594,64.49279250407984,6,3,2013
2013-03-18,69.69847573838197,4872,68.22305417213617,71.59689280793263,66.8268736670807,68.97204253218047,1.118087367440701,69.56350757426762,64.73519812838144,0,3,2013
2013-03-19,69.56803600459864,4130,70.43384063370509,70.54249868294352,69.02185085237275,69.0941030223849,-0.1871486175292425,69.62817399500565,65.01229444360528,1,3,2013
2013-03-20,71.38995110245905,3589,69.0461083874565,71.91571781166515,68.26655609047694,70.95516175608881,2.6188968418484397,69.89914840547648,65.32463801365668,2,3,2013
2013-03-21,71.31430063187062,4999,69.79775607669556,71.36407377057876,68.12079889737463,71.16154199432127,-0.1059679540610036,70.12504887644964,65.64340565919544,3,3,2013
2013-03-22,71.73521891604628,1463,69.88835018403024,73.65392879226104,68.272925624413,71.43264523956938,0.5902298423263952,70.38837214885852,65.98186252400347,4,3,2013
2013-03-23,71.98182110230762,2739,71.24366654339642,72.08519133893455,70.7526545979596,72.09423137117258,0.3437672456955143,70.65937231136897,66.33301055444585,5,3,2013
2013-03-24,71.35626406719837,4051,72.61143259201306,73.3094386751868,69.68371628596614,70.83702785365024,-0.8690486369053563,71.00629536612323,66.62259385173591,6,3,2013
2013-03-25,72.34840089571688,4487,71.99805046152802,73.67608149254545,70.1065363176208,72.73431048006604,1.3903990651531029,71.38485610288535,66.95167643759474,0,3,2013
2013-03-26,74.2534645362769,4346,72.10771374304278,74.89749612949872,70.35217482578781,74.01345988903607,2.63318002467805,72.05420303598224,67.34537178756707,1,3,2013
2013-03-27,74.23868731661705,4179,74.87188624513202,74.88685972628326,73.47611126119106,75.1560598659891,-0.0199010507484498,72.46116535229054,67.78960134679741,2,3,2013
2013-03-28,73.93820853103162,1102,74.3149504266928,74.79609549279014,72.85588493987254,73.88382581842394,-0.4047469000952652,72.83600933788496,68.21692526278461,3,3,2013
2013-03-29,73.58317979997625,4542,73.67671821179357,75.1061035051308,71.89125851537325,73.81041729537088,-0.48016950655001,73.10000374987496,68.61471347083737,4,3,2013
2013-03-30,71.6908179066589,4399,74.43791106644862,75.19446792209105,70.25801705156977,71.74017258139074,-2.571731608312411,73.05843186478228,68.94145142975776,5,3,2013
2013-03-31,71.5130047629559,2780,72.87871180701872,74.51928248328433,70.09479488269959,71.28385204011359,-0.2480277794215113,73.08082339274765,69.21566574185182,6,3,2013
2013-04-01,71.76400287896422,4555,72.5290321555546,74.00699209828255,71.19349995675573,71.33548086516349,0.3509824777189863,72.99733796178297,69.49640761265348,0,4,2013
2013-04-02,72.8187608041445,4774,71.45712991797558,73.99073395193774,70.23552613809423,72.4315593303685,1.4697590475258426,72.79238028576405,69.80234216575721,1,4,2013
2013-04-03,73.77880854529444,4603,73.38646843200264,73.96775919559319,73.27754620050474,74.13320220927741,1.3184071392427388,72.72668331843226,70.08532817655697,2,4,2013
2013-04-04,73.36230946285774,4397,71.649562873763,75.32630828143866,71.05526807463939,73.37154626387286,-0.5645240017409625,72.64441202297886,70.40609802425412,3,4,2013
2013-04-05,73.08548646808386,3737,73.55737638559097,74.59872209938635,72.67990873570257,73.03344617945764,-0.3773368052351622,72.57331297556566,70.7328346170521,4,4,2013
2013-04-06,74.20939177369829,3240,73.44648883381912,74.72975034347989,72.67245968522543,74.09196290468131,1.5377954774991265,72.93310924228557,71.04949609496995,5,4,2013
2013-04-07,74.03592787662541,1491,74.36136697265408,75.56563624970582,72.55946870412966,73.91047470101142,-0.2337492505016802,73.29352682995264,71.32917113804166,6,4,2013
2013-04-08,73.5258983368698,4457,73.81365514667034,75.22721478588132,73.00481608132384,73.04452321211471,-0.688894641268667,73.54522618108201,71.56923252649351,0,4,2013
2013-04-09,74.91841678630408,4890,74.83067152312206,75.85342578299885,74.47284134050011,75.16511936321116,1.8939155874767355,73.84517703567623,71.82795617194434,1,4,2013
2013-04-10,75.9560024533547,4765,74.82517908556306,77.2396644191653,73.14110773491825,77.02252747794735,1.3849540761255108,74.15620473682769,72.11036379932617,2,4,2013
2013-04-11,75.97479424512896,4644,75.81646451786855,76.19087448147845,73.98626858997575,76.46673839192357,0.0247403643784505,74.52941684858072,72.33901123884935,3,4,2013
2013-04-12,75.3810167973503,3618,75.73385749861315,77.4819886007766,74.48858360469136,74.47637595235042,-0.7815453186524879,74.85734975276164,72.5352741244556,4,4,2013
2013-04-13,73.36913647810559,4956,76.41512217666737,77.77657243942825,72.8801409343939,73.3903158851924,-2.6689482375295226,74.73731328196268,72.65647876255716,5,4,2013
2013-04-14,73.95884008368031,4769,73.07667685431592,75.50481400442618,72.57194505071108,74.21727617313687,0.8037488702769435,74.7263007401134,72.79204156504038,6,4,2013
2013-04-15,73.06247036112813,2682,73.12449071569375,73.35196083624518,72.23011058564751,73.04601001460283,-1.211984559976853,74.66009674357886,72.8912965782535,0,4,2013
2013-04-16,71.09973835198738,4241,72.95371181952122,73.99231718471535,69.4948524768485,71.74879406800264,-2.6863750971456324,74.1145712529622,72.96369443385579,1,4,2013
2013-04-17,72.6845588793364,2798,72.8074521098628,74.19264167094474,71.5615955176624,72.58350036576856,2.229010350928684,73.64722217095958,73.06323053855427,2,4,2013
2013-04-18,73.33252667034628,3276,72.38387276446687,74.37709236937033,71.22920087074796,72.91591117000954,0.8914792921637993,73.26975537456205,73.18871356074585,3,4,2013
2013-04-19,72.19351847722932,1171,73.94829830458164,74.14671629370137,70.23720384595374,73.06031860094981,-1.5532100758469447,72.81439847168762,73.21549913990488,4,4,2013
2013-04-20,70.97911709427007,2777,71.91540773841335,72.03672612111458,70.82376670054616,71.07444159630867,-1.6821473846607038,72.47296713113971,73.20432635531819,5,4,2013
2013-04-21,71.85007887644169,1928,70.7023702795635,73.0821113477539,69.75234349294172,71.76117367961739,1.2270676472558195,72.17171553010562,73.2081550206647,6,4,2013
2013-04-22,70.97210825990581,4915,71.28923749267238,72.88302001859225,70.01330366967464,70.42959570039785,-1.2219480204686994,71.87309237278814,73.17449792591798,0,4,2013
2013-04-23,72.2682581274337,3263,69.75580420056039,74.26151620922738,68.64785624902284,72.75438929385432,1.8262806323595224,72.04002376928045,73.20489772792581,1,4,2013
2013-04-24,72.88471744005986,3683,72.15847649902358,74.02115239516128,71.82259602429785,73.60045328208236,0.8530153190341672,72.06861784938381,73.22277494607057,2,4,2013
2013-04-25,73.42131396062668,2816,73.60317319263034,74.06216788696376,73.08346966382864,73.29877743899708,0.7362263851926398,72.0813017479953,73.1950365935489,3,4,2013
2013-04-26,73.82600941624098,2074,74.99750692419533,75.80766005186914,72.99511229433935,73.51438251118496,0.5511961497056905,72.31451473928267,73.18128066353638,4,4,2013
2013-04-27,74.01746028826489,2416,74.26787891249454,74.4811582120781,72.80502577568193,73.81946085526207,0.2593271308279465,72.74856376699623,73.18392238877749,5,4,2013
2013-04-28,74.89797148744199,1117,73.20059920995278,75.7257128253947,72.59499415988459,74.21871028630112,1.1895993131187057,73.18397699713913,73.22774877835967,6,4,2013
2013-04-29,74.4438911249264,2619,75.64347608735235,77.3238106472462,73.44885271669354,75.10519238875987,-0.6062652345554254,73.67994597785636,73.31951788563525,0,4,2013
2013-04-30,74.52984309836077,1258,74.89792029878478,75.67831972256764,72.55632854969697,74.53156506757789,0.1154587329269762,74.00302954513165,73.42007916348209,1,4,2013
2013-05-01,75.28178968603797,4570,75.92820628930058,76.03167344091933,75.22092765125831,75.2816913009837,1.008920127048718,74.34546843741423,73.53733872371787,2,5,2013
2013-05-02,75.8447794046241,1028,77.37140014203489,77.70322298362697,74.9130448329731,76.61163138232934,0.7478431649062589,74.69167778655674,73.63820601040054,3,5,2013
2013-05-03,74.64979259935544,4110,77.05938715983814,78.39874256550223,73.70198320467027,74.2632514754433,-1.5755689642045656,74.80936109843023,73.66723881220257,4,5,2013
2013-05-04,74.14938293205118,2272,74.25703440059422,75.63948542998406,72.7657701546101,73.94875546346564,-0.6703430108506048,74.8282071903997,73.69347459450901,5,5,2013
2013-05-05,74.40218643747033,4502,73.99015338835068,74.79826993663612,73.45735315777584,74.34450805528401,0.3409381109089171,74.75738075468946,73.73736459348856,6,5,2013
2013-05-06,73.99417172843044,3859,75.56012696687696,77.18041005123197,72.39430359349183,74.49994945292444,-0.5483907511008357,74.6931351266186,73.73019059197964,0,5,2013
2013-05-07,75.76883028940377,4937,73.48647859249387,76.33054155317839,72.68449175244089,76.52544805043175,2.3983761416866534,74.8701332967676,73.7879540057389,1,5,2013
2013-05-08,75.37567709464966,4956,75.62834682496943,76.73977729219108,75.18535230941201,75.83421140524862,-0.5188851315936049,74.88354578371214,73.8496132976649,2,5,2013
2013-05-09,75.21345864707297,3061,76.01001733537494,76.62542861983647,73.95333764894905,75.5779051829669,-0.2152132542345142,74.79335710406197,73.85944802635719,3,5,2013
2013-05-10,75.98288882525027,4373,76.28406470166074,77.67029873993849,75.93010253645126,76.2589048967555,1.0229953415488158,74.98379942204694,73.86034423875371,4,5,2013
2013-05-11,76.31342156848518,3593,76.20579959447215,77.06477179818152,74.77219520721532,74.91180452616268,0.4350094453437814,75.29294779868039,73.87163181619893,5,5,2013
2013-05-12,76.16814711128042,2802,73.42090174648605,77.6917609569192,73.39662115096493,75.97012052219536,-0.1903655401879644,75.54522789493896,73.89786949332992,6,5,2013
2013-05-13,75.41165358239967,2907,76.50751307596161,77.47436526926776,74.21831317768009,75.05508177135773,-0.9931888296764392,75.74772530264885,73.9659533968064,0,5,2013
2013-05-14,75.71316763979644,3903,75.09960438706756,76.99370810716432,73.35782042809383,76.36358447414706,0.3998242222169601,75.73977349556208,74.02443098201027,1,5,2013
2013-05-15,76.75226408017483,4965,74.73724664266824,78.60437035569501,73.34042978814435,76.47583118376521,1.3724117914625689,75.93642877920854,74.1474241059785,2,5,2013
2013-05-16,77.23135930427306,3893,76.77639424629568,78.10204886627494,75.52770673681765,78.26680800922531,0.6242098911867666,76.2247003016657,74.35181147105467,3,5,2013
2013-05-17,76.45317578281693,2395,78.3518234541321,79.45311340439063,75.58959353224225,76.27022161777023,-1.0076004468473343,76.29188415274665,74.47743203450405,4,5,2013
2013-05-18,78.18995073979364,1494,75.3232985534231,78.56818631889132,74.65090751960959,77.74113571896561,2.271684516952477,76.55995974864786,74.63934617015228,5,5,2013
2013-05-19,76.74337284975775,2822,79.77987373119092,81.16673825751135,76.00278180786938,77.46584109026823,-1.8500815978896408,76.64213485414462,74.7910079825699,6,5,2013
2013-05-20,75.16068720795496,1064,77.72210295048025,78.14751784792506,74.41063436799148,75.24715813503732,-2.0623092040810365,76.60628251493823,74.93039365302606,0,5,2013
2013-05-21,76.12124443241218,3411,76.09485083307132,77.50116084738558,75.03508357421211,76.26258868055403,1.2780048455378612,76.66457919959761,75.07276583822507,1,5,2013
2013-05-22,76.34708491101487,2223,75.30653583820187,78.19345177170129,75.01987567606783,76.89251969264748,0.2966852161793154,76.60669646114619,75.25193172659537,2,5,2013
2013-05-23,75.79758636471084,3371,76.09584246383635,77.9784442423575,74.03382249444302,75.69691228388906,-0.719737429326206,76.40187175549445,75.36957600117128,3,5,2013
2013-05-24,74.69901563715551,1638,75.41475149301996,77.01840786388728,73.44726454854428,74.35867275962086,-1.4493479017516409,76.1512774489714,75.43005260774113,4,5,2013
2013-05-25,77.01981547643581,2390,74.6993565950892,78.09810466962155,73.950484139431,77.42145298830249,3.106868034986432,75.9841152684917,75.55000265826811,5,5,2013
2013-05-26,77.13690634859125,2152,76.95761067577591,78.81134340625114,74.99318634754685,76.96582443360599,0.1520269445351552,76.04033433975363,75.66036588934645,6,5,2013
2013-05-27,77.67110751943702,4935,76.81955746777223,78.58662691916379,75.07450239452167,77.43486309833749,0.692536421452572,76.39896581282251,75.78215413038552,0,5,2013
2013-05-28,77.9889926166752,3440,77.49318017331572,78.7428280201401,76.27954779424508,77.64286416759577,0.4092707151866381,76.66578698200293,75.88518816802662,1,5,2013
2013-05-29,78.42380057440636,4395,77.77737229971403,79.82847083331787,77.03387466280695,78.40046494254702,0.5575247777186654,76.96246064820171,76.01785181634263,2,5,2013
2013-05-30,78.96389503493117,3571,78.69128443746493,79.37854324499108,77.95309672546725,78.6541049908065,0.6886869248480032,77.41479045823318,76.16565354756163,3,5,2013
2013-05-31,79.69631904468605,2431,77.31207799953607,79.8448781236395,77.17866454683393,80.13108204844967,0.9275429098714928,78.12869094502328,76.31280452618324,4,5,2013
2013-06-01,79.32109664392537,2556,80.18289739351354,80.91495064375165,78.6360547023512,79.24765521754239,-0.4708152211525429,78.45744539752177,76.42868176749329,5,6,2013
2013-06-02,79.02945465757352,1769,81.01836834230832,81.69963903175226,78.5380862007071,79.1935005391075,-0.3676726604790126,78.7278094416621,76.57467050276722,6,6,2013
2013-06-03,77.28843184921462,1710,80.10195550485727,80.34300371101361,76.07132960468378,76.60691009944317,-2.2030049630262227,78.6731414887732,76.67930546667267,0,6,2013
2013-06-04,76.50812744271309,3286,76.3425346227573,78.21725203440586,74.90220765163428,76.91204459423949,-1.009600515668185,78.46158932106432,76.74950350018077,1,6,2013
2013-06-05,76.7792402391598,4068,77.55273546642344,78.88903104263986,76.19439061801639,77.1095722537108,0.3543581649540606,78.2266521303148,76.84233911720507,2,6,2013
2013-06-06,77.82426361466248,1324,79.06886809175884,79.12045041873799,76.73196861582484,78.21368863723083,1.3610754316499385,78.063847641705,76.91085356138038,3,6,2013
2013-06-07,78.42330314103867,2194,77.58170735516022,79.50362225525424,76.0075480688328,79.17696326741795,0.7697336261891952,77.88198822689823,77.01244109626,4,6,2013
2013-06-08,78.08261079716074,1355,79.14433506233156,79.4519414362319,76.79880317661848,78.27239890000297,-0.4344274344900034,77.70506167736042,77.10807950126292,5,6,2013
2013-06-09,76.81943788507559,2148,80.38199119714034,81.40443147063367,75.33211526006122,77.14540265953401,-1.6177390832467942,77.389344995575,77.13596446992376,6,6,2013
2013-06-10,74.04207873964816,2263,77.84973351266927,79.39223863141517,73.60591936420286,74.21807881882593,-3.615437995761495,76.92558026563695,77.06025304229588,0,6,2013
2013-06-11,75.19381271442896,4350,75.59279934085066,76.41890657298079,73.92371292838881,74.95194327144263,1.5555127494874863,76.7378210187392,77.02777522906747,1,6,2013
2013-06-12,74.60458372791881,3206,74.09858715892022,75.79831350529061,73.55101853273773,74.53671229298452,-0.7836136581448883,76.42715580284764,77.00087290058478,2,6,2013
2013-06-13,74.15611872171475,3086,74.84020458588637,75.93308244400477,73.6946175451499,74.0886330070516,-0.6011225903218009,75.90313510385509,76.94897126998207,3,6,2013
2013-06-14,74.28769268962282,1331,74.5480878243532,75.70329954386924,73.74581813131545,74.79036079748069,0.1774283365636009,75.31233361079569,76.866818890297,4,6,2013
2013-06-15,72.88213264223093,4892,74.85197981891572,75.80821408793703,72.1490816191816,72.45496989751142,-1.8920496740481352,74.56940816009141,76.72184466822893,5,6,2013
2013-06-16,72.53235046211938,1866,73.67164018863669,74.00570411835358,71.59046962904347,71.63496774144994,-0.4799285743030901,73.95696709966911,76.59115049087235,6,6,2013
2013-06-17,74.55582241188937,2527,72.68852551937938,75.03905095091528,72.23000263424093,75.04727774015842,2.7897509688821653,74.03035905284642,76.4700128799422,0,6,2013
2013-06-18,75.0612093504667,2731,73.24342827587854,76.8493080437006,72.543501285295,75.462596830539,0.6778638102672652,74.01141571513753,76.41394076329917,1,6,2013
2013-06-19,75.42045850698017,2393,76.12748176509395,77.60389473981334,73.62746507675291,75.18676032878278,0.4786082713324147,74.12796925500344,76.4225998066,2,6,2013
2013-06-20,73.8379640289984,1490,75.79931883563161,77.76505051274468,73.56871021395587,73.13084756316846,-2.098229723484524,74.0825185846154,76.34649045981953,3,6,2013
2013-06-21,76.08156592358104,4264,72.65934739939854,76.18982607606982,72.2278992794158,75.52156919887786,3.0385478853419023,74.33878618946656,76.33763982690509,4,6,2013
2013-06-22,74.6587710149547,2030,76.84056174440853,77.47370595344916,74.53738562906928,75.1023693508704,-1.8700915147506936,74.59259167128425,76.29967931524655,5,6,2013
2013-06-23,76.5810957703991,2569,75.2117510274203,78.49967115146016,73.7939887679178,76.61923679582817,2.57481435779241,75.17098385818134,76.362415319688,6,6,2013
2013-06-24,74.46603975521128,3046,77.11813031807375,77.9968879398871,73.40721832766897,75.07760414577814,-2.7618513340799566,75.1581577643702,76.27728946231385,0,6,2013
2013-06-25,75.87140519393571,1285,74.17920454701672,77.0800800866014,73.23056386562371,75.53858703443883,1.8872568533847331,75.2739000277229,76.235106090492,1,6,2013
2013-06-26,77.48945946293594,3389,77.50581083885562,78.6452937173821,77.420629111446,77.31882259100958,2.132627259063269,75.56947159285946,76.2290511552753,2,6,2013
2013-06-27,76.6650503416081,4086,78.0606860939445,78.34206490034879,74.74236501058022,76.4127223484396,-1.0638984024945677,75.97334106608942,76.18491974610639,3,6,2013
2013-06-28,77.08763071388098,2844,75.8750962814659,78.54983931093747,74.1869415521261,77.25141739063581,0.5512034106674779,76.11706460756083,76.14038075075555,4,6,2013
2013-06-29,77.63511128598564,1598,75.5448727734433,77.75173648293946,73.90412455720798,78.20630468173712,0.7102054726998874,76.54225607485098,76.09608795912403,5,6,2013
2013-06-30,76.82131680275434,3139,76.86777910319452,77.94370488617834,75.07088185167939,77.19458252725718,-1.048229943579937,76.57657336518743,76.00025455105964,6,6,2013
2013-07-01,75.3721991920174,2219,74.45169350945213,76.47747476045367,72.89764318759526,76.26772725984905,-1.88634830936012,76.70602471330258,75.86862463599603,0,7,2013
2013-07-02,74.05448184887665,2905,75.11163934797028,75.5153362487752,73.77560671413303,74.01821329397967,-1.7482803437693928,76.446464235437,75.70279220903949,1,7,2013
2013-07-03,74.59549006883645,3047,74.18343889946864,76.09633851990671,72.24045403751127,75.21933104120333,0.7305543249412461,76.03304003627993,75.61302748302687,2,7,2013
2013-07-04,74.51037446631705,3910,73.38782363411413,76.30272809881755,71.52038668823381,74.54594595551197,-0.1141028800010102,75.72522919695265,75.546435717147,3,7,2013
2013-07-05,73.94607343301489,3151,73.96493087548157,75.9230668745966,72.55391921025694,73.02218668969834,-0.7573455875694912,75.27643529968607,75.45199682360884,4,7,2013
2013-07-06,74.91284144418135,1430,75.49935608315965,75.55298995543892,74.3288200911252,75.89579888022297,1.3073960066888768,74.88753960799974,75.35494941792612,5,7,2013
2013-07-07,75.42090935357282,2367,75.02013277984102,76.04035916720264,75.0179105630598,75.30037241835333,0.6782120389466684,74.6874814009738,75.2548696250106,6,7,2013
2013-07-08,74.66544662720719,1024,76.95625289760763,78.80590052446065,73.69372308837971,74.58654448291729,-1.0016621820668203,74.58651674885805,75.14096415267883,0,7,2013
2013-07-09,73.4642451081898,4307,74.48049521014616,74.58150602420653,72.27463816311533,73.72697390621569,-1.60877832153713,74.50219721447422,75.0291243934493,1,7,2013
2013-07-10,73.98750684687789,1397,73.28746239486331,74.53155723404582,71.29949974853821,73.03167137915567,0.7122672232151794,74.41534246848015,75.02730533035695,2,7,2013
2013-07-11,73.44992347831982,3464,71.78825280155017,74.51670058698744,71.52242272745073,73.91732618457257,-0.7265866785735042,74.26384947019483,74.96917568915333,3,7,2013
2013-07-12,73.54912834085133,3080,74.17921222552268,75.65960650427184,73.37148814586574,73.97210144918479,0.1350646233971852,74.20714302845717,74.93399384291774,4,7,2013
2013-07-13,75.12542731347904,2266,74.64968658090001,75.58154015459402,73.79704970489352,75.18465964622403,2.1431919156439383,74.23751243835683,74.96630412930988,5,7,2013
