Date,Price,Volume,Open,High,Low,Close,Returns,MA_7,MA_30,DayOfWeek,Month,Year
2015-05-23,72.3092069183458,3028,72.08861153872373,74.26368758814608,71.6869622752127,74.0377963647178,0.0422622401937911,71.58620709136552,69.6138549332231,5,5,2015
2015-05-24,72.27232338750073,1036,71.89694303768208,72.55437244263489,71.36765702791025,72.02999646306877,-0.0510080699498094,71.9588822549662,69.7513605019448,6,5,2015
2015-05-25,73.54208813781503,1520,72.45094358632667,75.25429033932853,71.11061916479038,73.19701182566975,1.7569170199582818,72.22884782309815,69.90208116780795,0,5,2015
2015-05-26,72.83223395566893,2417,74.32376929079192,75.79238959026134,71.55670610747106,73.37096229066941,-0.9652352824356392,72.23779372725379,69.98914882171907,1,5,2015
2015-05-27,72.84974956894715,1483,72.3075935531034,73.62417527707603,71.784300193544,72.92034360173609,0.02404925995938,72.47265680971199,70.06159522821189,2,5,2015
2015-05-28,73.17337533355627,3433,71.46865287103907,73.20917976994313,70.38918914015439,72.94175460300457,0.444237305583095,72.75109109130558,70.15674846125731,3,5,2015
2015-05-29,72.8395843732027,3726,74.11885151709645,75.59078845905108,71.11832132589458,72.92807388595685,-0.4561644981279089,72.83122309643379,70.23940592141948,4,5,2015
2015-05-30,72.81945526932516,2428,71.47789329325695,73.015751137704,70.94113443147964,73.23381892553554,-0.0276348417563743,72.90411571800227,70.30161021413228,5,5,2015
2015-05-31,73.59447853254933,4117,73.35444290077842,75.21236528045176,73.30465049869044,73.2011939856281,1.0643079659930388,73.0929950244378,70.38930909832881,6,5,2015
2015-06-01,74.02731615404933,4929,73.49851923514147,75.6243042218154,72.94634669053718,73.5856079182014,0.5881387165595164,73.16231331247127,70.41815935861969,0,6,2015
2015-06-02,73.2185986220698,1172,73.13090927045728,73.65005302913508,71.2494631636328,73.66766316914148,-1.0924582626994028,73.21750826481424,70.45307473219879,1,6,2015
2015-06-03,72.11447463627053,3649,74.60578005784372,76.53759733830366,72.07344973493099,71.94357405289125,-1.5079829532089195,73.1124689887176,70.48460825916361,2,6,2015
2015-06-04,71.3253724560139,1965,73.11186769774262,74.69767153543663,71.08226713917135,71.54418176210082,-1.09423549743195,72.8484685776401,70.52240155967769,3,6,2015
2015-06-05,71.32662091180238,3368,71.90184009340307,73.11102002890438,70.9791724139033,70.91695414703445,0.0017503670089569,72.6323309402972,70.57988913946956,4,6,2015
2015-06-06,71.16668112404534,1103,71.76662175028811,73.23652442944976,69.7540639476225,71.55326610132268,-0.2242357561769381,72.39622034811437,70.70467644367604,5,6,2015
2015-06-07,70.33472363082821,4386,71.64215122852717,72.57877867766348,68.37735065402478,70.51056873345387,-1.169026685067709,71.93054107643992,70.82272017900661,6,6,2015
2015-06-08,69.73657317831172,4014,69.35114629505362,69.9222672485268,68.17452801335058,70.91867620557981,-0.8504340696013135,71.31757779419169,70.94260172265089,0,6,2015
2015-06-09,68.21653389311966,3374,69.17457946647906,70.44843997416855,68.03953799474672,67.52216954038441,-2.179687380544804,70.60299711862739,71.00919815594965,1,6,2015
2015-06-10,68.63438759633698,1615,66.5755306736901,69.46684465931129,65.65953736237579,68.44308924241645,0.6125402147696413,70.10584182720831,71.07579635991542,2,6,2015
2015-06-11,68.59436887098535,3802,68.92667033337936,70.884386145071,67.02822793206153,68.92647033245859,-0.0583071063254614,69.71569845791852,71.18240115091642,3,6,2015
2015-06-12,67.33458152758008,1529,70.02747376205343,70.15416381231131,66.97640399357925,66.90962251258618,-1.8365754567619352,69.14540711731533,71.21701122237845,4,6,2015
2015-06-13,67.36320203176787,2803,66.95087022611759,67.6842259905633,66.35918949366636,67.76772066443966,0.042504911352359,68.60205296127569,71.19250056965369,5,6,2015
2015-06-14,68.70582404227822,1017,67.6006946240892,70.506523428743,66.26554562305517,68.66145930008932,1.993108952684852,68.36935302005428,71.21968682071581,6,6,2015
2015-06-15,67.96588818931296,3853,68.17306887568724,69.14705401286291,67.33021882251091,67.58301242629608,-1.0769623438472098,68.11639802162587,71.16972950209654,0,6,2015
2015-06-16,69.28102585503393,2630,67.49470834646979,69.66729675686697,66.03699253508721,69.48572622499753,1.93499665899719,68.26846830189935,71.15697712252114,1,6,2015
2015-06-17,68.9575683825505,4257,68.9409413258505,69.58290211098006,67.35064648789736,68.82809536641653,-0.4668774292693634,68.31463698564413,71.06715176324312,2,6,2015
2015-06-18,69.15539655040038,2010,67.49436271848853,69.3079964430414,65.83279876982265,69.1198756535673,0.2868839091778818,68.39478379698913,70.94667789403714,3,6,2015
2015-06-19,69.25314735282257,2905,70.29399480610792,71.56181704773135,68.15061283839158,69.10341467252982,0.1413494930232017,68.66886462916663,70.88159253940655,4,6,2015
2015-06-20,70.65467076882781,3761,69.24812252309492,72.49483185871452,68.4905326801987,70.7283988963596,2.0237685499908453,69.13907444874663,70.86260371962081,5,6,2015
2015-06-21,70.81310461561334,1780,71.62625846602661,72.76665451540788,69.57617845940517,70.79983022169256,0.2242369047389614,69.44011453065164,70.81375186223107,6,6,2015
2015-06-22,69.6712031964095,4985,71.115445839291,72.39940955937266,69.29866129162984,70.47656212246203,-1.6125566382130807,69.68373096023687,70.72581840483319,0,6,2015
2015-06-23,68.36023282596828,3686,68.86496749015059,69.450576227604,67.95110244950297,67.91958573869348,-1.8816531225181563,69.55218909894177,70.59541538611545,1,6,2015
2015-06-24,66.82731177253817,2828,68.0433208780499,69.46015887703327,65.18990301983224,66.8398068840906,-2.2424163728825053,69.24786672608286,70.37158950727287,2,6,2015
2015-06-25,65.11534160844394,1672,65.24044656980173,67.07078561626183,63.48078602357471,64.95822853043687,-2.5617821795994145,68.67071602008909,70.11435976236538,3,6,2015
2015-06-26,65.16147666739963,2407,65.90402869253249,65.99677248182505,64.34775141729175,64.40759452035039,0.0708512891372192,68.08619163645724,69.85808399898046,4,6,2015
2015-06-27,64.20310218717307,3947,65.298701441656,65.73326312139355,63.26828990790856,63.95220110510501,-1.4707685111531976,67.16453898193514,69.55907489410103,5,6,2015
2015-06-28,64.12229057422932,3553,63.41792166194617,65.99554832376852,62.558415435313954,64.63057758908512,-0.1258687044563,66.20870840459456,69.26849843413524,6,6,2015
2015-06-29,63.41843153823888,4958,62.61572036361,65.02837792624607,61.71095278685837,63.40924919005976,-1.0976823031230376,65.31545531057019,68.95513097643237,0,6,2015
2015-06-30,62.64764723753231,3165,62.84202170168762,62.982536199966496,62.1920646853566,62.82844179259435,-1.2153947709063306,64.49937165507933,68.5902365999318,1,6,2015
2015-07-01,62.16680189665959,4311,61.54035881550422,62.63266596117826,61.103781831453446,62.56557411173042,-0.7675393443740575,63.83358452995383,68.19488612468548,2,7,2015
2015-07-02,62.870387451302975,1677,62.30208442813775,63.60077540287739,60.63652611876321,63.47646032558578,1.131770548230815,63.51287679321939,67.84994575232658,3,7,2015
2015-07-03,63.79953259907167,2524,61.81760983520397,64.4381142611011,60.48344568287767,63.47419061985436,1.4778740603250906,63.318313354886826,67.57278101775329,4,7,2015
2015-07-04,64.17070515172071,4783,65.85182602405884,65.95436166183683,62.21914763559386,64.34813424613832,0.5817794230273732,63.31368520696507,67.33429210761018,5,7,2015
2015-07-05,63.18088260217359,1238,65.15601407114671,65.49744736696913,62.86043286686561,63.30509624430033,-1.54248351674936,63.17919835381424,67.06276749728923,6,7,2015
2015-07-06,63.82451387762693,2725,62.808042484239024,64.38925367836572,60.96115162059862,63.68503072810479,1.01871206755062,63.23721011658397,66.81802858907527,0,7,2015
2015-07-07,64.51341054423486,2541,62.33827807495428,64.81967784111684,60.80712315585424,64.8063495745902,1.0793606167197378,63.5037477318272,66.62398481952216,1,7,2015
2015-07-08,64.7880577478473,1145,64.40174916729349,66.4429611527128,63.34659967614783,65.93882536003595,0.4257211040239905,63.87821285342544,66.45903430517335,2,7,2015
2015-07-09,64.18443731182822,2298,62.82844239261415,65.22526217396535,61.52193885843436,64.82174468712715,-0.9316847224659086,64.0659342620719,66.32463108579697,3,7,2015
2015-07-10,64.89329688719536,4602,65.245138560234,65.68803320585188,63.21804343203424,65.41148749667714,1.104410360292296,64.22218630323242,66.1999280621589,4,7,2015
2015-07-11,65.31611546187202,2873,65.684594834834,67.38004425652136,64.26086019611112,65.7048394741374,0.6515597064079559,64.38581634753976,66.0906529485218,5,7,2015
2015-07-12,62.19925887027289,3593,66.76476020646885,68.28609352734624,60.904494087567336,62.75070207261955,-4.771956460605153,64.24558438583965,65.91947552661156,6,7,2015
2015-07-13,62.843710903683935,3698,61.64260436140774,63.61626564211997,59.68906420316471,62.79030517629327,1.036108862253737,64.10546967527637,65.7688258223421,0,7,2015
2015-07-14,60.929968232822425,1305,63.64927525309142,65.33169366168936,59.48937568482483,61.02847006828386,-3.045241350872108,63.5935493450746,65.50963062869356,1,7,2015
2015-07-15,61.59352980941381,4593,62.31400918225759,63.58890632564882,61.43658121672007,61.69015674912574,1.0890561670011234,63.13718821101266,65.29721868269694,2,7,2015
2015-07-16,61.43945741098897,1666,61.157865113171816,62.68637624758167,59.72425616145794,61.24183415772072,-0.2501438039053449,62.745048225178486,65.03583306789544,3,7,2015
2015-07-17,62.63306909173817,3180,60.70561557870885,62.84090534277995,58.75786372188095,63.21226212143755,1.942744501737259,62.42215854011317,64.82501642486835,4,7,2015
2015-07-18,62.53490788053224,1872,63.98118228087768,64.79759182188691,61.7534490169845,63.23790670004812,-0.1567242554602499,62.02484317135036,64.60433346920608,5,7,2015
2015-07-19,61.648293620476124,2625,62.68038430693712,62.82321304626589,61.56143729852655,62.70925998031122,-1.417790942860131,61.94613384995081,64.35083834479454,6,7,2015
2015-07-20,61.50093995589328,1114,62.073591505385146,62.87541697000211,60.04628877033669,60.58301516733155,-0.2390231033643775,61.75430942883786,64.04571398436339,0,7,2015
2015-07-21,62.56074625082705,3277,61.41290013390132,62.679642292606566,60.79460812641805,61.95647809503957,1.7232359305302314,61.98727771712424,63.77063537220384,1,7,2015
2015-07-22,62.58699286868864,4399,61.31227277693905,62.97274666104571,59.47642164490366,61.92453568096539,0.0419538119899698,62.12920101130635,63.53449502794648,2,7,2015
2015-07-23,62.47265770881626,4425,63.691590090478336,64.60435211550437,62.10758012874836,62.68293294939788,-0.1826819833192106,62.27680105385311,63.33824252404141,3,7,2015
2015-07-24,63.2162112243246,2809,60.44327178588132,64.45237546121325,59.68993447515308,63.76807435964327,1.1902063122942952,62.36010707279404,63.21787250576763,4,7,2015
2015-07-25,63.42657059095441,1764,64.21418714281342,64.57612239568105,63.379216552776434,63.881229963794055,0.3327617434764285,62.48748745999719,63.16158013851798,5,7,2015
2015-07-26,63.42064318512118,2519,63.14733212247282,63.58543024677619,62.26992718219945,64.15828851643684,-0.0093453039916924,62.74068025494649,63.10355235577536,6,7,2015
2015-07-27,64.78670325352451,2511,63.23301073358878,66.53414458578463,62.853003286127525,64.37233633840103,2.153967540846091,63.21007501175095,63.12300572465374,0,7,2015
2015-07-28,66.34181728558357,3672,64.25416245896363,66.50872595395532,63.05997782776559,66.85027977583118,2.400359879362224,63.75022801671616,63.19698994836555,1,7,2015
2015-07-29,66.95514351191227,2041,66.8686677283,68.09258430999114,65.37629467773841,66.60652165174027,0.9244941598275602,64.37424953717668,63.314880347488,2,7,2015
2015-07-30,66.6691843604271,2894,67.36388853081571,68.94639334525029,66.10950459426385,65.92867348293329,-0.4270906408173069,64.97375334454966,63.448931584917815,3,7,2015
2015-07-31,68.16609535394792,2736,68.28068285160214,68.61576415005902,67.89863294673,67.79566438688809,2.24528169630549,65.68087964878156,63.6489080334941,4,7,2015
2015-08-01,69.34921491127963,1614,67.98202311453369,70.64184841084204,67.74253597708697,69.03990016364286,1.735642259085601,66.52697169454231,63.86486894882666,5,8,2015
2015-08-02,70.06811207680792,1570,69.16715380031854,71.52935608533126,68.65768039528722,70.33660294744807,1.0366334592943671,67.47661010764041,64.07382159808454,6,8,2015
2015-08-03,68.85203549606207,4159,69.71431689601613,71.12869954861141,67.19519266813573,68.71093078962696,-1.7355635034276395,68.05737185657435,64.2298659428959,0,8,2015
2015-08-04,68.99270739937003,1951,68.9559666018476,69.09612684884414,68.08982807712326,68.92055720412881,0.2043104496395109,68.43607044425814,64.42359343613579,1,8,2015
2015-08-05,68.24903522466916,3210,68.5437268699717,69.82690420092754,67.86310673213256,67.85286702426859,-1.077899683507222,68.62091211750912,64.5710774810372,2,8,2015
2015-08-06,68.0900229731148,4813,69.40430160938446,69.71853387386184,67.52274855072832,67.78261637544418,-0.232988277461954,68.8238890621788,64.6902978953332,3,8,2015
2015-08-07,68.33007990241151,4780,69.46042311534491,70.06435562791799,67.63023084022595,68.29847128973147,0.3525581558277535,68.84731542624502,64.80836530048533,4,8,2015
2015-08-08,68.43023931050215,3690,66.40769378958501,70.28786673366912,65.99978035275876,68.48956050614373,0.1465817224766574,68.71603319756251,64.94989203377446,5,8,2015
2015-08-09,67.95506420467288,3541,67.14137859180825,68.05952729324909,66.0623220265475,68.12373458113618,-0.6943934591155831,68.41416921582893,65.05195094435706,6,8,2015
2015-08-10,69.2280179535928,4953,66.93628067119351,70.9514752603245,65.79732689415864,68.52831124578536,1.8732286751814708,68.4678809954762,65.18234769408109,0,8,2015
2015-08-11,67.53188668676125,1793,69.88963428441973,70.99208939662329,65.97272501928781,67.82407773635427,-2.4500647526389474,68.25919232224636,65.3601019546307,1,8,2015
2015-08-12,68.26207021789087,2350,66.63984815584598,68.32471660183717,65.24881910619705,68.35383830327046,1.0812426054620516,68.26105446413519,65.54071393177092,2,8,2015
2015-08-13,66.40458694629633,3186,68.81395960981716,70.32195267153324,65.91297852356625,65.71992834728862,-2.7211059753469047,68.0202778888754,65.72320122222006,3,8,2015
2015-08-14,66.7871850830198,1531,67.77591691454724,69.49092106126477,66.47217250539735,67.11624804979792,0.5761622115545872,67.79986434324802,65.89632306467358,4,8,2015
2015-08-15,65.90028075673592,2965,67.55807052232393,68.47317366000321,64.09252133226202,64.77344590841341,-1.3279558423991311,67.43844169270997,66.04501717619847,5,8,2015
2015-08-16,66.77858451446846,2871,64.85546250289666,68.3622628986552,63.204192622369966,66.42372202018545,1.332776958833759,67.27037316553792,66.18320102362283,6,8,2015
2015-08-17,66.86503703847605,3132,65.57868005119462,68.68597869888536,65.5638003939136,66.7153647130962,0.1294614503079882,66.93280446337839,66.32753866222095,0,8,2015
2015-08-18,67.11274341694286,4509,64.19697568990998,68.24920283291802,64.15012154719564,66.72553428214826,0.3704572515592641,66.87292685340432,66.50968698876984,1,8,2015
2015-08-19,66.09446409137601,1182,67.60275549198329,69.43613771642147,65.11680945405695,65.73692920772248,-1.5172667271857954,66.56326883533077,66.6628044599526,2,8,2015
2015-08-20,65.43989395637843,4875,64.83942511607911,66.27384388177416,63.16274517713301,66.81380586987113,-0.9903554616807808,66.42545555105679,66.75877605013766,3,8,2015
2015-08-21,65.64711134978938,2967,65.48228832118654,67.27084164177296,63.63160974126122,65.4239016385666,0.3166530091706532,66.262587874881,66.86077999950767,4,8,2015
2015-08-22,66.23068127669869,2735,65.87789953645371,67.79201327555624,65.48997831450646,65.96098194246484,0.8889498942304508,66.3097879491614,66.98604745177042,5,8,2015
2015-08-23,69.15977751846255,3920,64.9209068696384,70.59763726328512,63.302214785760086,69.41220012347732,4.4225669814971,66.64995837830342,67.18416632824169,6,8,2015
2015-08-24,69.38263584156604,1828,70.10317025461771,70.92606234262443,68.5506200355024,69.39808665623077,0.3222368999726832,67.00961535017343,67.3827018365954,0,8,2015
2015-08-25,70.35867336693497,2572,68.34666917568912,71.29512718946638,67.04272607695951,70.75333222218649,1.4067461022923444,67.47331962874372,67.61396950932253,1,8,2015
2015-08-26,68.80173943442571,4697,69.76451740595596,70.18330604881326,68.17065502428581,69.214400081846,-2.212852883665839,67.8600732491794,67.74780404868591,2,8,2015
2015-08-27,67.47184757309165,4996,67.6194637260008,68.17563640755475,67.21990379950259,67.41103057894266,-1.9329334872435489,68.15035233728129,67.78547172493617,3,8,2015
2015-08-28,67.11635279848319,1428,67.52088721888165,68.88540752789564,65.70126215942,67.53425519345979,-0.5268786722097074,68.36024397280897,67.79084536782187,4,8,2015
2015-08-29,65.91892510284463,4630,66.45170912617333,67.10258658043533,65.30278648616411,65.64241261392904,-1.784107219344655,68.31570737654411,67.76583672590246,5,8,2015
2015-08-30,67.40532435631101,4465,68.18898389529943,69.6375765061138,67.34587794423379,67.09368516751833,2.254890004876975,68.06507121052246,67.74047769264789,6,8,2015
2015-08-31,66.9951056635307,3404,66.76173029631913,68.24392656445752,64.82814422083086,67.0541480854487,-0.6085849993271553,67.72399547080312,67.6620073843896,0,8,2015
2015-09-01,68.37728755192383,2111,67.18147948548119,69.09021477801261,66.32388917983374,68.08340940951659,2.063108752055509,67.44094035437296,67.60564656689345,1,9,2015
2015-09-02,69.86407002600946,3211,68.09697279330315,70.1993066184015,67.89835736241824,70.0427008743903,2.174380598172476,67.59270186745634,67.63938105122504,2,9,2015
2015-09-03,69.90684974589303,2116,70.75072862793942,71.39023479914276,68.28199655907942,70.21103710674755,0.0612327908575016,67.94055932071369,67.66985246277581,3,9,2015
2015-09-04,70.40864949970066,2042,69.91075876661142,71.13910901587762,68.2135501274336,69.56450117259041,0.7178119964376117,68.41088742088762,67.74183960527685,4,9,2015
2015-09-05,70.35255002635975,3638,68.94687817634035,71.64411438790187,68.34417800923222,70.50323793402711,-0.079676962616848,69.0442624099612,67.81725717371835,5,9,2015
2015-09-06,70.8909870267143,4815,70.55142595888898,71.0146312884405,69.18589612568131,70.42290520394023,0.7653411285771572,69.54221422001882,67.90262074452845,6,9,2015
2015-09-07,71.37432887849486,4220,71.33096194556384,73.10655889414171,71.0904885691186,71.71826819674213,0.6818100185266518,70.16781753644227,68.00075706346153,0,9,2015
2015-09-08,71.25067925260284,3084,70.09519357262961,72.50127966217671,69.32103182151963,70.99500674121207,-0.1732410347458746,70.5783020651107,68.11061089839254,1,9,2015
2015-09-09,71.75564923406567,2864,70.20788550675461,71.8620043937608,69.76485155842396,72.44833622631748,0.7087230420254498,70.84852766626159,68.1948652744083,2,9,2015
2015-09-10,73.47934550973294,2392,71.10004212678606,73.9822572338912,70.60887536425727,73.62169293550127,2.402175012095009,71.358884203953,68.39311390184068,3,9,2015
2015-09-11,74.19236173944387,1871,73.73649971823362,74.49357431818927,71.80692821684114,74.40885930412344,0.9703627934689374,71.89941452391632,68.59079028589244,4,9,2015
2015-09-12,74.5181613530845,1525,73.83555246689582,75.68184248590154,73.76620103171027,74.58067033677942,0.4391282417788522,72.49450185630556,68.86124276611872,5,9,2015
2015-09-13,74.64293087412771,3039,72.26591449462646,75.78096382714203,71.16444955744763,74.19320373008422,0.1674350504329069,73.03049383450748,69.12310095915565,6,9,2015
2015-09-14,73.63025775035912,1619,73.88265536932003,74.61106931187152,72.35745082330418,73.74786970107468,-1.3566899261716947,73.35276938763094,69.3807668589431,0,9,2015
2015-09-15,72.60296087328366,4560,74.76541368237201,76.28496759983452,71.93526373913429,72.00133556814411,-1.3952102144725198,73.54595247629963,69.57491273757027,1,9,2015
2015-09-16,72.92631740476392,2301,73.23564198355018,73.35918630774911,72.44028985104245,72.06662627972521,0.4453765075016935,73.7131907863994,69.77695541644654,2,9,2015
2015-09-17,71.55692628071677,1315,73.58018059074338,75.23492014466058,69.96413243928545,71.85352566454547,-1.8777735840500576,73.4385594679685,69.925094845239,3,9,2015
2015-09-18,70.79059868175318,2263,71.50085778269981,73.2779140315197,70.44857005704625,70.30165214389761,-1.070934204129026,72.95259331686984,70.08163266491823,4,9,2015
2015-09-19,72.0721100221173,4261,72.96359460153214,73.33534673191633,70.77103055230897,72.20476344743491,1.8102846482840107,72.60315741244595,70.3027065337762,5,9,2015
2015-09-20,73.98633971918012,4552,72.00337924517821,75.8672284056304,70.0037908633197,74.23968994528711,2.65599230614364,72.50935867602486,70.58068081275589,6,9,2015
2015-09-21,72.32038364238241,3336,73.7550204190351,75.21975075543125,70.64477987642252,72.58484396758422,-2.2517076572796446,72.32223380345677,70.783670891612,0,9,2015
2015-09-22,73.94703320468399,1030,71.84803746128863,75.73392478096719,71.00060225283502,73.52580902873146,2.249226954250138,72.51424413651395,70.94324608115272,1,9,2015
2015-09-23,73.73559491383843,2609,73.54834535411237,75.3185586234977,72.18494298936433,73.93128194898375,-0.2859320809535437,72.62985520923888,71.08834471689514,2,9,2015
2015-09-24,73.72058982680707,3139,74.51787552343622,74.65369960154548,72.54365155736122,73.13737463432899,-0.0203498555194303,72.93895000153749,71.20040859889087,3,9,2015
2015-09-25,73.60717819616433,3493,71.63658976756133,74.10096514432556,70.33237053728442,74.35621318940235,-0.1538398307842969,73.34131850359623,71.36058989094883,4,9,2015
2015-09-26,74.68772232318982,4996,72.42196004881825,76.38949551149258,71.79908927160419,73.53628763849245,1.46798743479315,73.71497740374946,71.60111904928544,5,9,2015
2015-09-27,73.08004574414664,3872,76.08849996866999,76.1846726182342,72.0700720377548,73.68584892283795,-2.152531271587599,73.58550683588753,71.79990881414089,6,9,2015
2015-09-28,73.53620935550177,4051,72.30428220861616,74.95462711041426,72.1513848872922,73.41425692250301,0.6241972165044185,73.75919622347601,72.05381828922945,0,9,2015
2015-09-29,72.59133915811377,3839,72.40862774135313,73.95403005257157,71.94465400345884,71.98871014115689,-1.2849046825627597,73.56552564539456,72.22668544928955,1,9,2015
2015-09-30,73.16212768749534,2372,72.42409074588689,74.05015082629916,71.62461207553304,73.01626109514255,0.7863038979599501,73.48360175591696,72.43225285008837,2,9,2015
2015-10-01,74.70492402578839,4394,72.41382912641734,75.85457491565083,72.10037738285605,74.73572642543866,2.1087362916548003,73.6242209272,72.64317406588385,3,10,2015
2015-10-02,74.70450669937577,1788,74.99779475504734,75.51886286405568,74.38553113509633,74.36034524938526,-0.0005586330728002,73.7809821419445,72.80452195499606,4,10,2015
2015-10-03,75.07866178534657,2366,73.50817486450448,76.25998000771399,73.15162538063277,75.39437759821217,0.5008467393760707,73.83683063653832,72.97691568964451,5,10,2015
2015-10-04,75.48821356358427,3656,76.5777629660379,77.95392719002882,74.38517420785115,75.59558604119503,0.5454969075083138,74.1808546107437,73.14623449177398,6,10,2015
2015-10-05,74.68862006391377,3951,74.17728335679959,75.45986032310796,73.27244386545806,74.45603981293874,-1.059229596150124,74.34548471194542,73.29077015969243,0,10,2015
2015-10-06,76.2002594137981,4512,74.60467347886885,76.49631810629414,73.3605507702216,76.24592706864095,2.023921915535132,74.86104474847174,73.46774590592857,1,10,2015
2015-10-07,77.90672766105908,3325,76.25608022992058,79.7966363983929,74.29410516182408,77.56284719847501,2.2394520181278965,75.53884474469513,73.68549253201404,2,10,2015
2015-10-08,78.60851103317611,1596,78.15311963742305,80.58751864144185,76.93915768478728,79.90289215769121,0.9007994472187476,76.0965000314648,73.93075359136648,3,10,2015
2015-10-09,78.68179646518375,3963,78.54790447109004,78.82163479915951,78.0973732088115,79.8162074210422,0.0932283680792567,76.66468428372309,74.16162516573708,4,10,2015
2015-10-10,78.21990264982946,1857,78.67601711579407,78.7873221348809,77.68908860571725,79.04038776005298,-0.5870402508649786,77.11343297864923,74.31964373707363,5,10,2015
2015-10-11,77.59341242668039,2199,78.14990028407951,78.87525527086675,77.19854684269777,77.9474329465741,-0.8009345472516305,77.41417567337724,74.43301209331486,6,10,2015
2015-10-12,79.30424900922704,2445,78.89909594465,81.18318748869518,77.34543345504909,78.47757265711586,2.204873492531667,78.07355123699342,74.5925483485196,0,10,2015
2015-10-13,80.71866405195607,3136,79.17885025361522,81.47859934704027,78.18525066592382,79.91702809174407,1.7835299626435708,78.71903761387314,74.79507278778054,1,10,2015
2015-10-14,80.6550025631665,1851,81.68221725692413,82.13984295038145,80.42780852084886,81.1698247686879,-0.078868362772444,79.11164831417419,75.02923094820747,2,10,2015
2015-10-15,79.07507203349539,3487,79.92273773503557,81.87517565345509,77.32763695323838,79.00162997951834,-1.9588748118057109,79.17829988564837,75.24496798688118,3,10,2015
2015-10-16,76.24306016358639,1682,79.07265324221927,79.53976439839245,75.45166552157092,76.59702505499321,-3.581421802194984,78.82990898542018,75.35552607884192,4,10,2015
2015-10-17,75.15963350332211,2549,76.11288977749263,77.48225148008721,73.94041317859055,75.54717042060336,-1.421016756068938,78.39272767877627,75.47561631959545,5,10,2015
2015-10-18,75.029013107327,4500,76.16010452298453,76.38352359780401,73.07977883550153,74.75385306750995,-0.1737906239116182,78.02638491886864,75.6168968004479,6,10,2015
2015-10-19,76.42970214177001,3651,74.44241122000838,77.69398408014582,73.27520764771154,76.3320716886306,1.866863199225821,77.61573536637478,75.76214987110299,0,10,2015
2015-10-20,75.77804593271222,2366,75.73797960524617,76.06795068513362,74.72181799966658,76.88149723027405,-0.8526216782174911,76.90993277791138,75.82187341155405,1,10,2015
2015-10-21,76.28286138905273,2371,75.62196551835635,76.84027329604643,73.80629794767786,76.09597349854695,0.6661763973021539,76.28534118160941,75.95395600310975,2,10,2015
2015-10-22,77.58604235070115,3691,76.26165800211815,78.45904093545879,74.47071318035783,78.26325679980889,1.7083535382895754,76.07262265549593,76.07525630797699,3,10,2015
2015-10-23,77.7145786675572,2465,75.4836917752206,79.24461240590023,74.57201657969614,77.62402127431189,0.1656693819682919,76.28283958463463,76.2078890997676,4,10,2015
2015-10-24,77.57213079876837,1161,76.85609787863294,78.68244765106047,75.49096939423454,77.64180580813786,-0.1832961990287485,76.62748205541267,76.33627379883298,5,10,2015
2015-10-25,76.26336728452975,3845,78.68230283161964,79.0424541654852,74.90775268898716,76.20763084110015,-1.68715684455506,76.80381836644163,76.42481343511184,6,10,2015
2015-10-26,75.06089197632532,4413,76.00879351028271,77.51858919213844,74.4679838417458,75.56661605621413,-1.5767403814181624,76.6082740570924,76.43725242354967,0,10,2015
2015-10-27,75.47699161074115,4138,74.8192662443509,76.75243983640844,74.49269619090803,75.13020345947935,0.5543494401146543,76.5652662968108,76.51715061910282,1,10,2015
2015-10-28,75.27608407754022,4110,76.04723702558641,76.0856895382765,74.1384964426119,75.41546575500534,-0.2661838116668424,76.42144096659474,76.57514644317078,2,10,2015
2015-10-29,75.39861539519352,2432,75.81661936955435,75.94781721499278,75.32646432258022,74.37126551028075,0.1627758924429123,76.10895140152222,76.6687223177401,3,10,2015
2015-10-30,75.35133767949728,1209,77.13789082707217,77.32212481507689,73.70554908191743,75.06588342592869,-0.0627036921678758,75.77134554608509,76.74169598414018,4,10,2015
2015-10-31,76.01548172885592,3637,75.98258148223375,76.51449433850073,74.46132748222597,75.86236333962648,0.8813964951538633,75.54896710752617,76.78538124090909,5,10,2015
2015-11-01,75.23079431742647,4529,75.57519713025437,76.12863678828191,73.81312933806927,75.07295113378062,-1.0322731548665254,75.40145668365426,76.80292416151079,6,11,2015
2015-11-02,74.89521367384332,4817,75.28583090910212,76.64080731081441,73.03890400192161,74.45036018092016,-0.4460681913941,75.37778835472827,76.79680922446067,0,11,2015
2015-11-03,76.79139590247645,4609,75.66931800270724,78.09205319591354,73.75333732052788,75.62982391354574,2.5317802508591614,75.56556039640473,76.84024863575706,1,11,2015
2015-11-04,75.99160976409068,4109,77.75306479674526,79.4970711541775,75.05717704430226,76.23149094506141,-1.041504883439648,75.66777835162624,76.88368162576297,2,11,2015
2015-11-05,75.71003433329058,3830,75.08898590620454,77.34066336412633,73.73935120307652,75.73089065663797,-0.3705348941471675,75.71226677135438,76.86734078974605,3,11,2015
2015-11-06,75.12064763131201,1925,76.37981758627839,77.95691937122326,73.17149684793456,75.15999327293305,-0.7784789786040358,75.67931105018506,76.77447145542116,4,11,2015
2015-11-07,75.56542899371927,3415,76.88777921367718,78.06559227533448,73.85852412147221,75.98097771438326,0.5920893608242217,75.6150178023084,76.67303538743927,5,11,2015
2015-11-08,76.58782131616134,1903,75.3920081312947,76.80108665272104,74.08373343393598,75.75563546865006,1.3529895033442374,75.80887880212767,76.6032362158052,6,11,2015
